id;name;geoid;geoname;value;datetime
1192;Demanda en barras de central ;;;25168.519;2017-03-11T23:00:00+01:00
1192;Demanda en barras de central ;;;23574.919;2017-03-12T00:00:00+01:00
1192;Demanda en barras de central ;;;22084.282;2017-03-12T01:00:00+01:00
1192;Demanda en barras de central ;;;20998.188;2017-03-12T02:00:00+01:00
1192;Demanda en barras de central ;;;20274.969;2017-03-12T03:00:00+01:00
1192;Demanda en barras de central ;;;20015.361;2017-03-12T04:00:00+01:00
1192;Demanda en barras de central ;;;20030.096;2017-03-12T05:00:00+01:00
1192;Demanda en barras de central ;;;20252.139;2017-03-12T06:00:00+01:00
1192;Demanda en barras de central ;;;20365.617;2017-03-12T07:00:00+01:00
1192;Demanda en barras de central ;;;21300.761;2017-03-12T08:00:00+01:00
1192;Demanda en barras de central ;;;23198.224;2017-03-12T09:00:00+01:00
1192;Demanda en barras de central ;;;24746.461;2017-03-12T10:00:00+01:00
1192;Demanda en barras de central ;;;25360.312;2017-03-12T11:00:00+01:00
1192;Demanda en barras de central ;;;25329.902;2017-03-12T12:00:00+01:00
1192;Demanda en barras de central ;;;25534.014;2017-03-12T13:00:00+01:00
1192;Demanda en barras de central ;;;25298.563;2017-03-12T14:00:00+01:00
1192;Demanda en barras de central ;;;24206.912;2017-03-12T15:00:00+01:00
1192;Demanda en barras de central ;;;23491.319;2017-03-12T16:00:00+01:00
1192;Demanda en barras de central ;;;23255.42;2017-03-12T17:00:00+01:00
1192;Demanda en barras de central ;;;23733.203;2017-03-12T18:00:00+01:00
1192;Demanda en barras de central ;;;26367.103;2017-03-12T19:00:00+01:00
1192;Demanda en barras de central ;;;28548.551;2017-03-12T20:00:00+01:00
1192;Demanda en barras de central ;;;28601.235;2017-03-12T21:00:00+01:00
1192;Demanda en barras de central ;;;27389.642;2017-03-12T22:00:00+01:00
1192;Demanda en barras de central ;;;25398.008;2017-03-12T23:00:00+01:00
1192;Demanda en barras de central ;;;23394.093;2017-03-13T00:00:00+01:00
1192;Demanda en barras de central ;;;21983.931;2017-03-13T01:00:00+01:00
1192;Demanda en barras de central ;;;21231.293;2017-03-13T02:00:00+01:00
1192;Demanda en barras de central ;;;20959.829;2017-03-13T03:00:00+01:00
1192;Demanda en barras de central ;;;21031.125;2017-03-13T04:00:00+01:00
1192;Demanda en barras de central ;;;21892.723;2017-03-13T05:00:00+01:00
1192;Demanda en barras de central ;;;24634.776;2017-03-13T06:00:00+01:00
1192;Demanda en barras de central ;;;28482.432;2017-03-13T07:00:00+01:00
1192;Demanda en barras de central ;;;31220.03;2017-03-13T08:00:00+01:00
1192;Demanda en barras de central ;;;32648.801;2017-03-13T09:00:00+01:00
1192;Demanda en barras de central ;;;33484.749;2017-03-13T10:00:00+01:00
1192;Demanda en barras de central ;;;33726.768;2017-03-13T11:00:00+01:00
1192;Demanda en barras de central ;;;33774.565;2017-03-13T12:00:00+01:00
1192;Demanda en barras de central ;;;33525.12;2017-03-13T13:00:00+01:00
1192;Demanda en barras de central ;;;32344.356;2017-03-13T14:00:00+01:00
1192;Demanda en barras de central ;;;31671.463;2017-03-13T15:00:00+01:00
1192;Demanda en barras de central ;;;31304.486;2017-03-13T16:00:00+01:00
1192;Demanda en barras de central ;;;31233.537;2017-03-13T17:00:00+01:00
1192;Demanda en barras de central ;;;31405.23;2017-03-13T18:00:00+01:00
1192;Demanda en barras de central ;;;33233.414;2017-03-13T19:00:00+01:00
1192;Demanda en barras de central ;;;34468.349;2017-03-13T20:00:00+01:00
1192;Demanda en barras de central ;;;33486.311;2017-03-13T21:00:00+01:00
1192;Demanda en barras de central ;;;30628.283;2017-03-13T22:00:00+01:00
1192;Demanda en barras de central ;;;27806.15;2017-03-13T23:00:00+01:00
1192;Demanda en barras de central ;;;25818.576;2017-03-14T00:00:00+01:00
1192;Demanda en barras de central ;;;24290.233;2017-03-14T01:00:00+01:00
1192;Demanda en barras de central ;;;23275.041;2017-03-14T02:00:00+01:00
1192;Demanda en barras de central ;;;23111.453;2017-03-14T03:00:00+01:00
1192;Demanda en barras de central ;;;22938.856;2017-03-14T04:00:00+01:00
1192;Demanda en barras de central ;;;23559.059;2017-03-14T05:00:00+01:00
1192;Demanda en barras de central ;;;26060.569;2017-03-14T06:00:00+01:00
1192;Demanda en barras de central ;;;29505.857;2017-03-14T07:00:00+01:00
1192;Demanda en barras de central ;;;32062.928;2017-03-14T08:00:00+01:00
1192;Demanda en barras de central ;;;33236.326;2017-03-14T09:00:00+01:00
1192;Demanda en barras de central ;;;33870.624;2017-03-14T10:00:00+01:00
1192;Demanda en barras de central ;;;33839.092;2017-03-14T11:00:00+01:00
1192;Demanda en barras de central ;;;33820.772;2017-03-14T12:00:00+01:00
1192;Demanda en barras de central ;;;33422.692;2017-03-14T13:00:00+01:00
1192;Demanda en barras de central ;;;32076.049;2017-03-14T14:00:00+01:00
1192;Demanda en barras de central ;;;31348.427;2017-03-14T15:00:00+01:00
1192;Demanda en barras de central ;;;30821.593;2017-03-14T16:00:00+01:00
1192;Demanda en barras de central ;;;30538.55;2017-03-14T17:00:00+01:00
1192;Demanda en barras de central ;;;30454.201;2017-03-14T18:00:00+01:00
1192;Demanda en barras de central ;;;32632.838;2017-03-14T19:00:00+01:00
1192;Demanda en barras de central ;;;34340.944;2017-03-14T20:00:00+01:00
1192;Demanda en barras de central ;;;33412.481;2017-03-14T21:00:00+01:00
1192;Demanda en barras de central ;;;30778.825;2017-03-14T22:00:00+01:00
1192;Demanda en barras de central ;;;27912.513;2017-03-14T23:00:00+01:00
1192;Demanda en barras de central ;;;25889.48;2017-03-15T00:00:00+01:00
1192;Demanda en barras de central ;;;24170.709;2017-03-15T01:00:00+01:00
1192;Demanda en barras de central ;;;23123.587;2017-03-15T02:00:00+01:00
1192;Demanda en barras de central ;;;22795.511;2017-03-15T03:00:00+01:00
1192;Demanda en barras de central ;;;22695.452;2017-03-15T04:00:00+01:00
1192;Demanda en barras de central ;;;23387.029;2017-03-15T05:00:00+01:00
1192;Demanda en barras de central ;;;25879.301;2017-03-15T06:00:00+01:00
1192;Demanda en barras de central ;;;29211.682;2017-03-15T07:00:00+01:00
1192;Demanda en barras de central ;;;31564.52;2017-03-15T08:00:00+01:00
1192;Demanda en barras de central ;;;32521.568;2017-03-15T09:00:00+01:00
1192;Demanda en barras de central ;;;32792.426;2017-03-15T10:00:00+01:00
1192;Demanda en barras de central ;;;32618.139;2017-03-15T11:00:00+01:00
1192;Demanda en barras de central ;;;32388.565;2017-03-15T12:00:00+01:00
1192;Demanda en barras de central ;;;32108.276;2017-03-15T13:00:00+01:00
1192;Demanda en barras de central ;;;31054.024;2017-03-15T14:00:00+01:00
1192;Demanda en barras de central ;;;30397.4;2017-03-15T15:00:00+01:00
1192;Demanda en barras de central ;;;29890.936;2017-03-15T16:00:00+01:00
1192;Demanda en barras de central ;;;29636.279;2017-03-15T17:00:00+01:00
1192;Demanda en barras de central ;;;29586.568;2017-03-15T18:00:00+01:00
1192;Demanda en barras de central ;;;31667.063;2017-03-15T19:00:00+01:00
1192;Demanda en barras de central ;;;33658.442;2017-03-15T20:00:00+01:00
1192;Demanda en barras de central ;;;33032.738;2017-03-15T21:00:00+01:00
1192;Demanda en barras de central ;;;30381.479;2017-03-15T22:00:00+01:00
1192;Demanda en barras de central ;;;27598.261;2017-03-15T23:00:00+01:00
1192;Demanda en barras de central ;;;25637.564;2017-03-16T00:00:00+01:00
1192;Demanda en barras de central ;;;24102.518;2017-03-16T01:00:00+01:00
1192;Demanda en barras de central ;;;23117.072;2017-03-16T02:00:00+01:00
1192;Demanda en barras de central ;;;22827.125;2017-03-16T03:00:00+01:00
1192;Demanda en barras de central ;;;22728.736;2017-03-16T04:00:00+01:00
1192;Demanda en barras de central ;;;23290.04;2017-03-16T05:00:00+01:00
1192;Demanda en barras de central ;;;25538.257;2017-03-16T06:00:00+01:00
1192;Demanda en barras de central ;;;28702.244;2017-03-16T07:00:00+01:00
1192;Demanda en barras de central ;;;31198.86;2017-03-16T08:00:00+01:00
1192;Demanda en barras de central ;;;32086.081;2017-03-16T09:00:00+01:00
1192;Demanda en barras de central ;;;32295.127;2017-03-16T10:00:00+01:00
1192;Demanda en barras de central ;;;32169.664;2017-03-16T11:00:00+01:00
1192;Demanda en barras de central ;;;32188.089;2017-03-16T12:00:00+01:00
1192;Demanda en barras de central ;;;31911.906;2017-03-16T13:00:00+01:00
1192;Demanda en barras de central ;;;30902.074;2017-03-16T14:00:00+01:00
1192;Demanda en barras de central ;;;30334.911;2017-03-16T15:00:00+01:00
1192;Demanda en barras de central ;;;29977.518;2017-03-16T16:00:00+01:00
1192;Demanda en barras de central ;;;29707.211;2017-03-16T17:00:00+01:00
1192;Demanda en barras de central ;;;29526.072;2017-03-16T18:00:00+01:00
1192;Demanda en barras de central ;;;31505.971;2017-03-16T19:00:00+01:00
1192;Demanda en barras de central ;;;33467.391;2017-03-16T20:00:00+01:00
1192;Demanda en barras de central ;;;32833.709;2017-03-16T21:00:00+01:00
1192;Demanda en barras de central ;;;30432.252;2017-03-16T22:00:00+01:00
1192;Demanda en barras de central ;;;27742.136;2017-03-16T23:00:00+01:00
1192;Demanda en barras de central ;;;25941.003;2017-03-17T00:00:00+01:00
1192;Demanda en barras de central ;;;24264.241;2017-03-17T01:00:00+01:00
1192;Demanda en barras de central ;;;23271.866;2017-03-17T02:00:00+01:00
1192;Demanda en barras de central ;;;22943.275;2017-03-17T03:00:00+01:00
1192;Demanda en barras de central ;;;22820.975;2017-03-17T04:00:00+01:00
1192;Demanda en barras de central ;;;23455.876;2017-03-17T05:00:00+01:00
1192;Demanda en barras de central ;;;25583.385;2017-03-17T06:00:00+01:00
1192;Demanda en barras de central ;;;28491.739;2017-03-17T07:00:00+01:00
1192;Demanda en barras de central ;;;30791.302;2017-03-17T08:00:00+01:00
1192;Demanda en barras de central ;;;31984.306;2017-03-17T09:00:00+01:00
1192;Demanda en barras de central ;;;32282.467;2017-03-17T10:00:00+01:00
1192;Demanda en barras de central ;;;32183.665;2017-03-17T11:00:00+01:00
1192;Demanda en barras de central ;;;31922.386;2017-03-17T12:00:00+01:00
1192;Demanda en barras de central ;;;31758.871;2017-03-17T13:00:00+01:00
1192;Demanda en barras de central ;;;30654.33;2017-03-17T14:00:00+01:00
1192;Demanda en barras de central ;;;29728.799;2017-03-17T15:00:00+01:00
1192;Demanda en barras de central ;;;29148.962;2017-03-17T16:00:00+01:00
1192;Demanda en barras de central ;;;28832.469;2017-03-17T17:00:00+01:00
1192;Demanda en barras de central ;;;28723.326;2017-03-17T18:00:00+01:00
1192;Demanda en barras de central ;;;30680.63;2017-03-17T19:00:00+01:00
1192;Demanda en barras de central ;;;32358.161;2017-03-17T20:00:00+01:00
1192;Demanda en barras de central ;;;31791.305;2017-03-17T21:00:00+01:00
1192;Demanda en barras de central ;;;29545.566;2017-03-17T22:00:00+01:00
1192;Demanda en barras de central ;;;27245.182;2017-03-17T23:00:00+01:00
1192;Demanda en barras de central ;;;25549.689;2017-03-18T00:00:00+01:00
1192;Demanda en barras de central ;;;23951.53;2017-03-18T01:00:00+01:00
1192;Demanda en barras de central ;;;22775.408;2017-03-18T02:00:00+01:00
1192;Demanda en barras de central ;;;22180.712;2017-03-18T03:00:00+01:00
1192;Demanda en barras de central ;;;21817.619;2017-03-18T04:00:00+01:00
1192;Demanda en barras de central ;;;21721.894;2017-03-18T05:00:00+01:00
1192;Demanda en barras de central ;;;22127.013;2017-03-18T06:00:00+01:00
1192;Demanda en barras de central ;;;22805.588;2017-03-18T07:00:00+01:00
1192;Demanda en barras de central ;;;24657.047;2017-03-18T08:00:00+01:00
1192;Demanda en barras de central ;;;26853.967;2017-03-18T09:00:00+01:00
1192;Demanda en barras de central ;;;28126.254;2017-03-18T10:00:00+01:00
1192;Demanda en barras de central ;;;28231.858;2017-03-18T11:00:00+01:00
1192;Demanda en barras de central ;;;27875.329;2017-03-18T12:00:00+01:00
1192;Demanda en barras de central ;;;27828.522;2017-03-18T13:00:00+01:00
1192;Demanda en barras de central ;;;27037.249;2017-03-18T14:00:00+01:00
1192;Demanda en barras de central ;;;25829.094;2017-03-18T15:00:00+01:00
1192;Demanda en barras de central ;;;25043.093;2017-03-18T16:00:00+01:00
1192;Demanda en barras de central ;;;24658.263;2017-03-18T17:00:00+01:00
1192;Demanda en barras de central ;;;24612.57;2017-03-18T18:00:00+01:00
1192;Demanda en barras de central ;;;26517.155;2017-03-18T19:00:00+01:00
1192;Demanda en barras de central ;;;28682.663;2017-03-18T20:00:00+01:00
1192;Demanda en barras de central ;;;28818.695;2017-03-18T21:00:00+01:00
1192;Demanda en barras de central ;;;27311.064;2017-03-18T22:00:00+01:00
1192;Demanda en barras de central ;;;25620.28;2017-03-18T23:00:00+01:00
1192;Demanda en barras de central ;;;23724.814;2017-03-19T00:00:00+01:00
1192;Demanda en barras de central ;;;22042.184;2017-03-19T01:00:00+01:00
1192;Demanda en barras de central ;;;20907.027;2017-03-19T02:00:00+01:00
1192;Demanda en barras de central ;;;20249.517;2017-03-19T03:00:00+01:00
1192;Demanda en barras de central ;;;19909.204;2017-03-19T04:00:00+01:00
1192;Demanda en barras de central ;;;19869.266;2017-03-19T05:00:00+01:00
1192;Demanda en barras de central ;;;20243.952;2017-03-19T06:00:00+01:00
1192;Demanda en barras de central ;;;20234.777;2017-03-19T07:00:00+01:00
1192;Demanda en barras de central ;;;21397.457;2017-03-19T08:00:00+01:00
1192;Demanda en barras de central ;;;23331.262;2017-03-19T09:00:00+01:00
1192;Demanda en barras de central ;;;24845.916;2017-03-19T10:00:00+01:00
1192;Demanda en barras de central ;;;25283.219;2017-03-19T11:00:00+01:00
1192;Demanda en barras de central ;;;25034.966;2017-03-19T12:00:00+01:00
1192;Demanda en barras de central ;;;25045.233;2017-03-19T13:00:00+01:00
1192;Demanda en barras de central ;;;24494.624;2017-03-19T14:00:00+01:00
1192;Demanda en barras de central ;;;23374.411;2017-03-19T15:00:00+01:00
1192;Demanda en barras de central ;;;22895.207;2017-03-19T16:00:00+01:00
1192;Demanda en barras de central ;;;22530.355;2017-03-19T17:00:00+01:00
1192;Demanda en barras de central ;;;22937.614;2017-03-19T18:00:00+01:00
1192;Demanda en barras de central ;;;25198.353;2017-03-19T19:00:00+01:00
1192;Demanda en barras de central ;;;27952.262;2017-03-19T20:00:00+01:00
1192;Demanda en barras de central ;;;28290.783;2017-03-19T21:00:00+01:00
1192;Demanda en barras de central ;;;27214.792;2017-03-19T22:00:00+01:00
1192;Demanda en barras de central ;;;25342.864;2017-03-19T23:00:00+01:00
1192;Demanda en barras de central ;;;23328.694;2017-03-20T00:00:00+01:00
1192;Demanda en barras de central ;;;21931.367;2017-03-20T01:00:00+01:00
1192;Demanda en barras de central ;;;20990.842;2017-03-20T02:00:00+01:00
1192;Demanda en barras de central ;;;20677.403;2017-03-20T03:00:00+01:00
1192;Demanda en barras de central ;;;20802.269;2017-03-20T04:00:00+01:00
1192;Demanda en barras de central ;;;21458.922;2017-03-20T05:00:00+01:00
1192;Demanda en barras de central ;;;23959.52;2017-03-20T06:00:00+01:00
1192;Demanda en barras de central ;;;26523.394;2017-03-20T07:00:00+01:00
1192;Demanda en barras de central ;;;28831.561;2017-03-20T08:00:00+01:00
1192;Demanda en barras de central ;;;30108.994;2017-03-20T09:00:00+01:00
1192;Demanda en barras de central ;;;30821.119;2017-03-20T10:00:00+01:00
1192;Demanda en barras de central ;;;31038.207;2017-03-20T11:00:00+01:00
1192;Demanda en barras de central ;;;31063.962;2017-03-20T12:00:00+01:00
1192;Demanda en barras de central ;;;30916.212;2017-03-20T13:00:00+01:00
1192;Demanda en barras de central ;;;29944.724;2017-03-20T14:00:00+01:00
1192;Demanda en barras de central ;;;29112.269;2017-03-20T15:00:00+01:00
1192;Demanda en barras de central ;;;28644.475;2017-03-20T16:00:00+01:00
1192;Demanda en barras de central ;;;28373.185;2017-03-20T17:00:00+01:00
1192;Demanda en barras de central ;;;28320.343;2017-03-20T18:00:00+01:00
1192;Demanda en barras de central ;;;30331.709;2017-03-20T19:00:00+01:00
1192;Demanda en barras de central ;;;32667.73;2017-03-20T20:00:00+01:00
1192;Demanda en barras de central ;;;32025.066;2017-03-20T21:00:00+01:00
1192;Demanda en barras de central ;;;29479.982;2017-03-20T22:00:00+01:00
1192;Demanda en barras de central ;;;26669.405;2017-03-20T23:00:00+01:00
1192;Demanda en barras de central ;;;25061.98;2017-03-21T00:00:00+01:00
1192;Demanda en barras de central ;;;23619.291;2017-03-21T01:00:00+01:00
1192;Demanda en barras de central ;;;22821.593;2017-03-21T02:00:00+01:00
1192;Demanda en barras de central ;;;22544.303;2017-03-21T03:00:00+01:00
1192;Demanda en barras de central ;;;22493.882;2017-03-21T04:00:00+01:00
1192;Demanda en barras de central ;;;23168.284;2017-03-21T05:00:00+01:00
1192;Demanda en barras de central ;;;25497.035;2017-03-21T06:00:00+01:00
1192;Demanda en barras de central ;;;28442.018;2017-03-21T07:00:00+01:00
1192;Demanda en barras de central ;;;30943.128;2017-03-21T08:00:00+01:00
1192;Demanda en barras de central ;;;32109.165;2017-03-21T09:00:00+01:00
1192;Demanda en barras de central ;;;32545.835;2017-03-21T10:00:00+01:00
1192;Demanda en barras de central ;;;32613.523;2017-03-21T11:00:00+01:00
1192;Demanda en barras de central ;;;32658.274;2017-03-21T12:00:00+01:00
1192;Demanda en barras de central ;;;32523.128;2017-03-21T13:00:00+01:00
1192;Demanda en barras de central ;;;31410.681;2017-03-21T14:00:00+01:00
1192;Demanda en barras de central ;;;30763.121;2017-03-21T15:00:00+01:00
1192;Demanda en barras de central ;;;30222.932;2017-03-21T16:00:00+01:00
1192;Demanda en barras de central ;;;30158.732;2017-03-21T17:00:00+01:00
1192;Demanda en barras de central ;;;30137.815;2017-03-21T18:00:00+01:00
1192;Demanda en barras de central ;;;32071.775;2017-03-21T19:00:00+01:00
1192;Demanda en barras de central ;;;33924.629;2017-03-21T20:00:00+01:00
1192;Demanda en barras de central ;;;33008.358;2017-03-21T21:00:00+01:00
1192;Demanda en barras de central ;;;30410.209;2017-03-21T22:00:00+01:00
1192;Demanda en barras de central ;;;27494.111;2017-03-21T23:00:00+01:00
1192;Demanda en barras de central ;;;25882.993;2017-03-22T00:00:00+01:00
1192;Demanda en barras de central ;;;24529.439;2017-03-22T01:00:00+01:00
1192;Demanda en barras de central ;;;23514.791;2017-03-22T02:00:00+01:00
1192;Demanda en barras de central ;;;23153.831;2017-03-22T03:00:00+01:00
1192;Demanda en barras de central ;;;23047.6;2017-03-22T04:00:00+01:00
1192;Demanda en barras de central ;;;23731.003;2017-03-22T05:00:00+01:00
1192;Demanda en barras de central ;;;26120.495;2017-03-22T06:00:00+01:00
1192;Demanda en barras de central ;;;29158.814;2017-03-22T07:00:00+01:00
1192;Demanda en barras de central ;;;31648.026;2017-03-22T08:00:00+01:00
1192;Demanda en barras de central ;;;32811.522;2017-03-22T09:00:00+01:00
1192;Demanda en barras de central ;;;33277.849;2017-03-22T10:00:00+01:00
1192;Demanda en barras de central ;;;33411.82;2017-03-22T11:00:00+01:00
1192;Demanda en barras de central ;;;33331.096;2017-03-22T12:00:00+01:00
1192;Demanda en barras de central ;;;33028.778;2017-03-22T13:00:00+01:00
1192;Demanda en barras de central ;;;31992.161;2017-03-22T14:00:00+01:00
1192;Demanda en barras de central ;;;31346.968;2017-03-22T15:00:00+01:00
1192;Demanda en barras de central ;;;31005.685;2017-03-22T16:00:00+01:00
1192;Demanda en barras de central ;;;31022.181;2017-03-22T17:00:00+01:00
1192;Demanda en barras de central ;;;30888.563;2017-03-22T18:00:00+01:00
1192;Demanda en barras de central ;;;32788.633;2017-03-22T19:00:00+01:00
1192;Demanda en barras de central ;;;34613.749;2017-03-22T20:00:00+01:00
1192;Demanda en barras de central ;;;33728.198;2017-03-22T21:00:00+01:00
1192;Demanda en barras de central ;;;31008.422;2017-03-22T22:00:00+01:00
1192;Demanda en barras de central ;;;28137.882;2017-03-22T23:00:00+01:00
1192;Demanda en barras de central ;;;26290.532;2017-03-23T00:00:00+01:00
1192;Demanda en barras de central ;;;24761.337;2017-03-23T01:00:00+01:00
1192;Demanda en barras de central ;;;23848.91;2017-03-23T02:00:00+01:00
1192;Demanda en barras de central ;;;23420.625;2017-03-23T03:00:00+01:00
1192;Demanda en barras de central ;;;23379.426;2017-03-23T04:00:00+01:00
1192;Demanda en barras de central ;;;24027.367;2017-03-23T05:00:00+01:00
1192;Demanda en barras de central ;;;26358.719;2017-03-23T06:00:00+01:00
1192;Demanda en barras de central ;;;29377.681;2017-03-23T07:00:00+01:00
1192;Demanda en barras de central ;;;32121.132;2017-03-23T08:00:00+01:00
1192;Demanda en barras de central ;;;33241.631;2017-03-23T09:00:00+01:00
1192;Demanda en barras de central ;;;33858.339;2017-03-23T10:00:00+01:00
1192;Demanda en barras de central ;;;33819.211;2017-03-23T11:00:00+01:00
1192;Demanda en barras de central ;;;33867.032;2017-03-23T12:00:00+01:00
1192;Demanda en barras de central ;;;33662.432;2017-03-23T13:00:00+01:00
1192;Demanda en barras de central ;;;32662.738;2017-03-23T14:00:00+01:00
1192;Demanda en barras de central ;;;32061.493;2017-03-23T15:00:00+01:00
1192;Demanda en barras de central ;;;31633.652;2017-03-23T16:00:00+01:00
1192;Demanda en barras de central ;;;31490.679;2017-03-23T17:00:00+01:00
1192;Demanda en barras de central ;;;31469.413;2017-03-23T18:00:00+01:00
1192;Demanda en barras de central ;;;33243.592;2017-03-23T19:00:00+01:00
1192;Demanda en barras de central ;;;35387.312;2017-03-23T20:00:00+01:00
1192;Demanda en barras de central ;;;34445.984;2017-03-23T21:00:00+01:00
1192;Demanda en barras de central ;;;31808.938;2017-03-23T22:00:00+01:00
1192;Demanda en barras de central ;;;28824.473;2017-03-23T23:00:00+01:00
1192;Demanda en barras de central ;;;26936.716;2017-03-24T00:00:00+01:00
1192;Demanda en barras de central ;;;25178.44;2017-03-24T01:00:00+01:00
1192;Demanda en barras de central ;;;24199.329;2017-03-24T02:00:00+01:00
1192;Demanda en barras de central ;;;23675.083;2017-03-24T03:00:00+01:00
1192;Demanda en barras de central ;;;23616.691;2017-03-24T04:00:00+01:00
1192;Demanda en barras de central ;;;24313.693;2017-03-24T05:00:00+01:00
1192;Demanda en barras de central ;;;26746.906;2017-03-24T06:00:00+01:00
1192;Demanda en barras de central ;;;30039.84;2017-03-24T07:00:00+01:00
1192;Demanda en barras de central ;;;32958.743;2017-03-24T08:00:00+01:00
1192;Demanda en barras de central ;;;34512.989;2017-03-24T09:00:00+01:00
1192;Demanda en barras de central ;;;35075.837;2017-03-24T10:00:00+01:00
1192;Demanda en barras de central ;;;35103.532;2017-03-24T11:00:00+01:00
1192;Demanda en barras de central ;;;34748.312;2017-03-24T12:00:00+01:00
1192;Demanda en barras de central ;;;34538.322;2017-03-24T13:00:00+01:00
1192;Demanda en barras de central ;;;33176.394;2017-03-24T14:00:00+01:00
1192;Demanda en barras de central ;;;32336.612;2017-03-24T15:00:00+01:00
1192;Demanda en barras de central ;;;31860.563;2017-03-24T16:00:00+01:00
1192;Demanda en barras de central ;;;31727.343;2017-03-24T17:00:00+01:00
1192;Demanda en barras de central ;;;31662.999;2017-03-24T18:00:00+01:00
1192;Demanda en barras de central ;;;33181.355;2017-03-24T19:00:00+01:00
1192;Demanda en barras de central ;;;34946.29;2017-03-24T20:00:00+01:00
1192;Demanda en barras de central ;;;34108.345;2017-03-24T21:00:00+01:00
1192;Demanda en barras de central ;;;31707.203;2017-03-24T22:00:00+01:00
1192;Demanda en barras de central ;;;29176.381;2017-03-24T23:00:00+01:00
1192;Demanda en barras de central ;;;27264.928;2017-03-25T00:00:00+01:00
1192;Demanda en barras de central ;;;25440.873;2017-03-25T01:00:00+01:00
1192;Demanda en barras de central ;;;23972.066;2017-03-25T02:00:00+01:00
1192;Demanda en barras de central ;;;23280.919;2017-03-25T03:00:00+01:00
1192;Demanda en barras de central ;;;22935.194;2017-03-25T04:00:00+01:00
1192;Demanda en barras de central ;;;22881.501;2017-03-25T05:00:00+01:00
1192;Demanda en barras de central ;;;23150.15;2017-03-25T06:00:00+01:00
1192;Demanda en barras de central ;;;23901.262;2017-03-25T07:00:00+01:00
1192;Demanda en barras de central ;;;26135.872;2017-03-25T08:00:00+01:00
1192;Demanda en barras de central ;;;28993.442;2017-03-25T09:00:00+01:00
1192;Demanda en barras de central ;;;30692.514;2017-03-25T10:00:00+01:00
1192;Demanda en barras de central ;;;31060.107;2017-03-25T11:00:00+01:00
1192;Demanda en barras de central ;;;30960.857;2017-03-25T12:00:00+01:00
1192;Demanda en barras de central ;;;31107.961;2017-03-25T13:00:00+01:00
1192;Demanda en barras de central ;;;30195.611;2017-03-25T14:00:00+01:00
1192;Demanda en barras de central ;;;28869.958;2017-03-25T15:00:00+01:00
1192;Demanda en barras de central ;;;27874.926;2017-03-25T16:00:00+01:00
1192;Demanda en barras de central ;;;27571.888;2017-03-25T17:00:00+01:00
1192;Demanda en barras de central ;;;27611.714;2017-03-25T18:00:00+01:00
1192;Demanda en barras de central ;;;29347.777;2017-03-25T19:00:00+01:00
1192;Demanda en barras de central ;;;31334.361;2017-03-25T20:00:00+01:00
1192;Demanda en barras de central ;;;31338.177;2017-03-25T21:00:00+01:00
1192;Demanda en barras de central ;;;29729.005;2017-03-25T22:00:00+01:00
1192;Demanda en barras de central ;;;27669.749;2017-03-25T23:00:00+01:00
1192;Demanda en barras de central ;;;25444.917;2017-03-26T00:00:00+01:00
1192;Demanda en barras de central ;;;23585.008;2017-03-26T01:00:00+01:00
1192;Demanda en barras de central ;;;22226.362;2017-03-26T03:00:00+02:00
1192;Demanda en barras de central ;;;21501.766;2017-03-26T04:00:00+02:00
1192;Demanda en barras de central ;;;21365.542;2017-03-26T05:00:00+02:00
1192;Demanda en barras de central ;;;21601.776;2017-03-26T06:00:00+02:00
1192;Demanda en barras de central ;;;22071.85;2017-03-26T07:00:00+02:00
1192;Demanda en barras de central ;;;22178.79;2017-03-26T08:00:00+02:00
1192;Demanda en barras de central ;;;23674.041;2017-03-26T09:00:00+02:00
1192;Demanda en barras de central ;;;25705.51;2017-03-26T10:00:00+02:00
1192;Demanda en barras de central ;;;27016.674;2017-03-26T11:00:00+02:00
1192;Demanda en barras de central ;;;27369.251;2017-03-26T12:00:00+02:00
1192;Demanda en barras de central ;;;27639.387;2017-03-26T13:00:00+02:00
1192;Demanda en barras de central ;;;27450.692;2017-03-26T14:00:00+02:00
1192;Demanda en barras de central ;;;26118.635;2017-03-26T15:00:00+02:00
1192;Demanda en barras de central ;;;25125.425;2017-03-26T16:00:00+02:00
1192;Demanda en barras de central ;;;24597.198;2017-03-26T17:00:00+02:00
1192;Demanda en barras de central ;;;24601.593;2017-03-26T18:00:00+02:00
1192;Demanda en barras de central ;;;25370.113;2017-03-26T19:00:00+02:00
1192;Demanda en barras de central ;;;28366.478;2017-03-26T20:00:00+02:00
1192;Demanda en barras de central ;;;30743.797;2017-03-26T21:00:00+02:00
1192;Demanda en barras de central ;;;29449.412;2017-03-26T22:00:00+02:00
1192;Demanda en barras de central ;;;27310.968;2017-03-26T23:00:00+02:00
1192;Demanda en barras de central ;;;24871.776;2017-03-27T00:00:00+02:00
1192;Demanda en barras de central ;;;23158.922;2017-03-27T01:00:00+02:00
1192;Demanda en barras de central ;;;22154.196;2017-03-27T02:00:00+02:00
1192;Demanda en barras de central ;;;21818.356;2017-03-27T03:00:00+02:00
1192;Demanda en barras de central ;;;21708.266;2017-03-27T04:00:00+02:00
1192;Demanda en barras de central ;;;22435.22;2017-03-27T05:00:00+02:00
1192;Demanda en barras de central ;;;25313.254;2017-03-27T06:00:00+02:00
