id;name;geoid;geoname;value;datetime
1192;Demanda en barras de central ;;;21704.553;2024-01-01T00:00:00+01:00
1192;Demanda en barras de central ;;;20984.599;2024-01-01T01:00:00+01:00
1192;Demanda en barras de central ;;;19792.213;2024-01-01T02:00:00+01:00
1192;Demanda en barras de central ;;;18660.774;2024-01-01T03:00:00+01:00
1192;Demanda en barras de central ;;;17979.778;2024-01-01T04:00:00+01:00
1192;Demanda en barras de central ;;;17713.254;2024-01-01T05:00:00+01:00
1192;Demanda en barras de central ;;;17887.962;2024-01-01T06:00:00+01:00
1192;Demanda en barras de central ;;;18287.22;2024-01-01T07:00:00+01:00
1192;Demanda en barras de central ;;;18249.59;2024-01-01T08:00:00+01:00
1192;Demanda en barras de central ;;;18962.894;2024-01-01T09:00:00+01:00
1192;Demanda en barras de central ;;;20323.923;2024-01-01T10:00:00+01:00
1192;Demanda en barras de central ;;;21323.17;2024-01-01T11:00:00+01:00
1192;Demanda en barras de central ;;;21719.948;2024-01-01T12:00:00+01:00
1192;Demanda en barras de central ;;;22057.585;2024-01-01T13:00:00+01:00
1192;Demanda en barras de central ;;;22035.24;2024-01-01T14:00:00+01:00
1192;Demanda en barras de central ;;;21174.621;2024-01-01T15:00:00+01:00
1192;Demanda en barras de central ;;;21120.135;2024-01-01T16:00:00+01:00
1192;Demanda en barras de central ;;;22251.231;2024-01-01T17:00:00+01:00
1192;Demanda en barras de central ;;;24748.783;2024-01-01T18:00:00+01:00
1192;Demanda en barras de central ;;;26091.735;2024-01-01T19:00:00+01:00
1192;Demanda en barras de central ;;;27115.951;2024-01-01T20:00:00+01:00
1192;Demanda en barras de central ;;;27258.137;2024-01-01T21:00:00+01:00
1192;Demanda en barras de central ;;;25703.16;2024-01-01T22:00:00+01:00
1192;Demanda en barras de central ;;;23311.689;2024-01-01T23:00:00+01:00
1192;Demanda en barras de central ;;;21343.444;2024-01-02T00:00:00+01:00
1192;Demanda en barras de central ;;;19670.338;2024-01-02T01:00:00+01:00
1192;Demanda en barras de central ;;;18721.495;2024-01-02T02:00:00+01:00
1192;Demanda en barras de central ;;;18280.729;2024-01-02T03:00:00+01:00
1192;Demanda en barras de central ;;;18253.582;2024-01-02T04:00:00+01:00
1192;Demanda en barras de central ;;;19021.076;2024-01-02T05:00:00+01:00
1192;Demanda en barras de central ;;;21802.201;2024-01-02T06:00:00+01:00
1192;Demanda en barras de central ;;;25398.7;2024-01-02T07:00:00+01:00
1192;Demanda en barras de central ;;;28019.541;2024-01-02T08:00:00+01:00
1192;Demanda en barras de central ;;;29959.921;2024-01-02T09:00:00+01:00
1192;Demanda en barras de central ;;;30787.716;2024-01-02T10:00:00+01:00
1192;Demanda en barras de central ;;;30837.004;2024-01-02T11:00:00+01:00
1192;Demanda en barras de central ;;;30953.784;2024-01-02T12:00:00+01:00
1192;Demanda en barras de central ;;;31523.541;2024-01-02T13:00:00+01:00
1192;Demanda en barras de central ;;;31557.068;2024-01-02T14:00:00+01:00
1192;Demanda en barras de central ;;;30894.36;2024-01-02T15:00:00+01:00
1192;Demanda en barras de central ;;;30624.109;2024-01-02T16:00:00+01:00
1192;Demanda en barras de central ;;;31085.22;2024-01-02T17:00:00+01:00
1192;Demanda en barras de central ;;;32510.028;2024-01-02T18:00:00+01:00
1192;Demanda en barras de central ;;;32993.068;2024-01-02T19:00:00+01:00
1192;Demanda en barras de central ;;;33575.617;2024-01-02T20:00:00+01:00
1192;Demanda en barras de central ;;;32906.618;2024-01-02T21:00:00+01:00
1192;Demanda en barras de central ;;;30011.597;2024-01-02T22:00:00+01:00
1192;Demanda en barras de central ;;;26854.637;2024-01-02T23:00:00+01:00
1192;Demanda en barras de central ;;;24704.809;2024-01-03T00:00:00+01:00
1192;Demanda en barras de central ;;;22795.135;2024-01-03T01:00:00+01:00
1192;Demanda en barras de central ;;;21593.826;2024-01-03T02:00:00+01:00
1192;Demanda en barras de central ;;;21033.776;2024-01-03T03:00:00+01:00
1192;Demanda en barras de central ;;;20924.017;2024-01-03T04:00:00+01:00
1192;Demanda en barras de central ;;;21535.876;2024-01-03T05:00:00+01:00
1192;Demanda en barras de central ;;;23840.965;2024-01-03T06:00:00+01:00
1192;Demanda en barras de central ;;;26851.768;2024-01-03T07:00:00+01:00
1192;Demanda en barras de central ;;;29336.076;2024-01-03T08:00:00+01:00
1192;Demanda en barras de central ;;;30958.272;2024-01-03T09:00:00+01:00
1192;Demanda en barras de central ;;;31615.432;2024-01-03T10:00:00+01:00
1192;Demanda en barras de central ;;;31381.704;2024-01-03T11:00:00+01:00
1192;Demanda en barras de central ;;;31152.278;2024-01-03T12:00:00+01:00
1192;Demanda en barras de central ;;;31440.117;2024-01-03T13:00:00+01:00
1192;Demanda en barras de central ;;;31138.567;2024-01-03T14:00:00+01:00
1192;Demanda en barras de central ;;;30349.438;2024-01-03T15:00:00+01:00
1192;Demanda en barras de central ;;;30043.693;2024-01-03T16:00:00+01:00
1192;Demanda en barras de central ;;;30527.889;2024-01-03T17:00:00+01:00
1192;Demanda en barras de central ;;;31809.804;2024-01-03T18:00:00+01:00
1192;Demanda en barras de central ;;;32365.994;2024-01-03T19:00:00+01:00
1192;Demanda en barras de central ;;;32826.899;2024-01-03T20:00:00+01:00
1192;Demanda en barras de central ;;;32257.259;2024-01-03T21:00:00+01:00
1192;Demanda en barras de central ;;;29699.127;2024-01-03T22:00:00+01:00
1192;Demanda en barras de central ;;;26833.699;2024-01-03T23:00:00+01:00
1192;Demanda en barras de central ;;;24731.189;2024-01-04T00:00:00+01:00
1192;Demanda en barras de central ;;;22836.253;2024-01-04T01:00:00+01:00
1192;Demanda en barras de central ;;;21659.906;2024-01-04T02:00:00+01:00
1192;Demanda en barras de central ;;;21130.518;2024-01-04T03:00:00+01:00
1192;Demanda en barras de central ;;;20968.484;2024-01-04T04:00:00+01:00
1192;Demanda en barras de central ;;;21551.277;2024-01-04T05:00:00+01:00
1192;Demanda en barras de central ;;;23953.386;2024-01-04T06:00:00+01:00
1192;Demanda en barras de central ;;;27021.804;2024-01-04T07:00:00+01:00
1192;Demanda en barras de central ;;;29366.672;2024-01-04T08:00:00+01:00
1192;Demanda en barras de central ;;;31011.247;2024-01-04T09:00:00+01:00
1192;Demanda en barras de central ;;;31678.768;2024-01-04T10:00:00+01:00
1192;Demanda en barras de central ;;;31680.151;2024-01-04T11:00:00+01:00
1192;Demanda en barras de central ;;;31610.309;2024-01-04T12:00:00+01:00
1192;Demanda en barras de central ;;;31910.522;2024-01-04T13:00:00+01:00
1192;Demanda en barras de central ;;;31755.368;2024-01-04T14:00:00+01:00
1192;Demanda en barras de central ;;;31000.26;2024-01-04T15:00:00+01:00
1192;Demanda en barras de central ;;;30732.12;2024-01-04T16:00:00+01:00
1192;Demanda en barras de central ;;;30933.231;2024-01-04T17:00:00+01:00
1192;Demanda en barras de central ;;;31886.82;2024-01-04T18:00:00+01:00
1192;Demanda en barras de central ;;;32326.141;2024-01-04T19:00:00+01:00
1192;Demanda en barras de central ;;;32824.104;2024-01-04T20:00:00+01:00
1192;Demanda en barras de central ;;;32253.492;2024-01-04T21:00:00+01:00
1192;Demanda en barras de central ;;;29484.997;2024-01-04T22:00:00+01:00
1192;Demanda en barras de central ;;;26718.03;2024-01-04T23:00:00+01:00
1192;Demanda en barras de central ;;;24710.63;2024-01-05T00:00:00+01:00
1192;Demanda en barras de central ;;;22740.662;2024-01-05T01:00:00+01:00
1192;Demanda en barras de central ;;;21507.476;2024-01-05T02:00:00+01:00
1192;Demanda en barras de central ;;;20835.555;2024-01-05T03:00:00+01:00
1192;Demanda en barras de central ;;;20653.694;2024-01-05T04:00:00+01:00
1192;Demanda en barras de central ;;;21176.287;2024-01-05T05:00:00+01:00
1192;Demanda en barras de central ;;;23229.404;2024-01-05T06:00:00+01:00
1192;Demanda en barras de central ;;;26216.723;2024-01-05T07:00:00+01:00
1192;Demanda en barras de central ;;;28431.728;2024-01-05T08:00:00+01:00
1192;Demanda en barras de central ;;;30161.094;2024-01-05T09:00:00+01:00
1192;Demanda en barras de central ;;;30616.217;2024-01-05T10:00:00+01:00
1192;Demanda en barras de central ;;;30608.667;2024-01-05T11:00:00+01:00
1192;Demanda en barras de central ;;;30527.508;2024-01-05T12:00:00+01:00
1192;Demanda en barras de central ;;;30628.793;2024-01-05T13:00:00+01:00
1192;Demanda en barras de central ;;;30307.453;2024-01-05T14:00:00+01:00
1192;Demanda en barras de central ;;;29357.333;2024-01-05T15:00:00+01:00
1192;Demanda en barras de central ;;;28867.703;2024-01-05T16:00:00+01:00
1192;Demanda en barras de central ;;;28999.35;2024-01-05T17:00:00+01:00
1192;Demanda en barras de central ;;;29841.207;2024-01-05T18:00:00+01:00
1192;Demanda en barras de central ;;;29957.324;2024-01-05T19:00:00+01:00
1192;Demanda en barras de central ;;;30260.987;2024-01-05T20:00:00+01:00
1192;Demanda en barras de central ;;;29874.279;2024-01-05T21:00:00+01:00
1192;Demanda en barras de central ;;;27988.739;2024-01-05T22:00:00+01:00
1192;Demanda en barras de central ;;;25886.509;2024-01-05T23:00:00+01:00
1192;Demanda en barras de central ;;;24349.63;2024-01-06T00:00:00+01:00
1192;Demanda en barras de central ;;;22361.394;2024-01-06T01:00:00+01:00
1192;Demanda en barras de central ;;;20968.079;2024-01-06T02:00:00+01:00
1192;Demanda en barras de central ;;;20136.576;2024-01-06T03:00:00+01:00
1192;Demanda en barras de central ;;;19713.999;2024-01-06T04:00:00+01:00
1192;Demanda en barras de central ;;;19667.837;2024-01-06T05:00:00+01:00
1192;Demanda en barras de central ;;;19993.063;2024-01-06T06:00:00+01:00
1192;Demanda en barras de central ;;;20714.933;2024-01-06T07:00:00+01:00
1192;Demanda en barras de central ;;;21442.912;2024-01-06T08:00:00+01:00
1192;Demanda en barras de central ;;;23051.562;2024-01-06T09:00:00+01:00
1192;Demanda en barras de central ;;;24607.298;2024-01-06T10:00:00+01:00
1192;Demanda en barras de central ;;;25091.79;2024-01-06T11:00:00+01:00
1192;Demanda en barras de central ;;;25103.111;2024-01-06T12:00:00+01:00
1192;Demanda en barras de central ;;;25270.691;2024-01-06T13:00:00+01:00
1192;Demanda en barras de central ;;;24886.72;2024-01-06T14:00:00+01:00
1192;Demanda en barras de central ;;;23858.863;2024-01-06T15:00:00+01:00
1192;Demanda en barras de central ;;;23810.762;2024-01-06T16:00:00+01:00
1192;Demanda en barras de central ;;;24538.954;2024-01-06T17:00:00+01:00
1192;Demanda en barras de central ;;;26611.536;2024-01-06T18:00:00+01:00
1192;Demanda en barras de central ;;;27627.119;2024-01-06T19:00:00+01:00
1192;Demanda en barras de central ;;;28403.347;2024-01-06T20:00:00+01:00
1192;Demanda en barras de central ;;;28794.819;2024-01-06T21:00:00+01:00
1192;Demanda en barras de central ;;;27537.742;2024-01-06T22:00:00+01:00
1192;Demanda en barras de central ;;;25591.007;2024-01-06T23:00:00+01:00
1192;Demanda en barras de central ;;;23697.447;2024-01-07T00:00:00+01:00
1192;Demanda en barras de central ;;;21769.966;2024-01-07T01:00:00+01:00
1192;Demanda en barras de central ;;;20470.634;2024-01-07T02:00:00+01:00
1192;Demanda en barras de central ;;;19676.211;2024-01-07T03:00:00+01:00
1192;Demanda en barras de central ;;;19295.978;2024-01-07T04:00:00+01:00
1192;Demanda en barras de central ;;;19387.607;2024-01-07T05:00:00+01:00
1192;Demanda en barras de central ;;;19948.768;2024-01-07T06:00:00+01:00
1192;Demanda en barras de central ;;;20925.405;2024-01-07T07:00:00+01:00
1192;Demanda en barras de central ;;;21772.958;2024-01-07T08:00:00+01:00
1192;Demanda en barras de central ;;;23380.445;2024-01-07T09:00:00+01:00
1192;Demanda en barras de central ;;;24911.919;2024-01-07T10:00:00+01:00
1192;Demanda en barras de central ;;;25381.887;2024-01-07T11:00:00+01:00
1192;Demanda en barras de central ;;;25574.811;2024-01-07T12:00:00+01:00
1192;Demanda en barras de central ;;;26171.971;2024-01-07T13:00:00+01:00
1192;Demanda en barras de central ;;;26633.505;2024-01-07T14:00:00+01:00
1192;Demanda en barras de central ;;;25930.785;2024-01-07T15:00:00+01:00
1192;Demanda en barras de central ;;;25585.459;2024-01-07T16:00:00+01:00
1192;Demanda en barras de central ;;;26265.728;2024-01-07T17:00:00+01:00
1192;Demanda en barras de central ;;;29120.804;2024-01-07T18:00:00+01:00
1192;Demanda en barras de central ;;;30705.971;2024-01-07T19:00:00+01:00
1192;Demanda en barras de central ;;;31855.831;2024-01-07T20:00:00+01:00
1192;Demanda en barras de central ;;;31894.43;2024-01-07T21:00:00+01:00
1192;Demanda en barras de central ;;;29580.74;2024-01-07T22:00:00+01:00
1192;Demanda en barras de central ;;;26587.106;2024-01-07T23:00:00+01:00
1192;Demanda en barras de central ;;;24295.657;2024-01-08T00:00:00+01:00
1192;Demanda en barras de central ;;;22529.406;2024-01-08T01:00:00+01:00
1192;Demanda en barras de central ;;;21530.245;2024-01-08T02:00:00+01:00
1192;Demanda en barras de central ;;;21209.339;2024-01-08T03:00:00+01:00
1192;Demanda en barras de central ;;;21243.318;2024-01-08T04:00:00+01:00
1192;Demanda en barras de central ;;;22195.432;2024-01-08T05:00:00+01:00
1192;Demanda en barras de central ;;;25687.107;2024-01-08T06:00:00+01:00
1192;Demanda en barras de central ;;;30934.792;2024-01-08T07:00:00+01:00
1192;Demanda en barras de central ;;;34073.507;2024-01-08T08:00:00+01:00
1192;Demanda en barras de central ;;;34778.279;2024-01-08T09:00:00+01:00
1192;Demanda en barras de central ;;;34606.444;2024-01-08T10:00:00+01:00
1192;Demanda en barras de central ;;;33995.942;2024-01-08T11:00:00+01:00
1192;Demanda en barras de central ;;;33546.488;2024-01-08T12:00:00+01:00
1192;Demanda en barras de central ;;;33591.259;2024-01-08T13:00:00+01:00
1192;Demanda en barras de central ;;;33466.18;2024-01-08T14:00:00+01:00
1192;Demanda en barras de central ;;;33422.148;2024-01-08T15:00:00+01:00
1192;Demanda en barras de central ;;;33613.87;2024-01-08T16:00:00+01:00
1192;Demanda en barras de central ;;;34411.56;2024-01-08T17:00:00+01:00
1192;Demanda en barras de central ;;;36182.006;2024-01-08T18:00:00+01:00
1192;Demanda en barras de central ;;;37184.773;2024-01-08T19:00:00+01:00
1192;Demanda en barras de central ;;;37816.294;2024-01-08T20:00:00+01:00
1192;Demanda en barras de central ;;;36704.594;2024-01-08T21:00:00+01:00
1192;Demanda en barras de central ;;;32885.5;2024-01-08T22:00:00+01:00
1192;Demanda en barras de central ;;;29215.818;2024-01-08T23:00:00+01:00
1192;Demanda en barras de central ;;;26802.377;2024-01-09T00:00:00+01:00
1192;Demanda en barras de central ;;;24855.456;2024-01-09T01:00:00+01:00
1192;Demanda en barras de central ;;;23654.516;2024-01-09T02:00:00+01:00
1192;Demanda en barras de central ;;;23105.66;2024-01-09T03:00:00+01:00
1192;Demanda en barras de central ;;;23163.025;2024-01-09T04:00:00+01:00
1192;Demanda en barras de central ;;;23890.017;2024-01-09T05:00:00+01:00
1192;Demanda en barras de central ;;;26947.479;2024-01-09T06:00:00+01:00
1192;Demanda en barras de central ;;;31762.949;2024-01-09T07:00:00+01:00
1192;Demanda en barras de central ;;;34635.525;2024-01-09T08:00:00+01:00
1192;Demanda en barras de central ;;;35362.056;2024-01-09T09:00:00+01:00
1192;Demanda en barras de central ;;;35487.988;2024-01-09T10:00:00+01:00
1192;Demanda en barras de central ;;;35036.904;2024-01-09T11:00:00+01:00
1192;Demanda en barras de central ;;;34835.566;2024-01-09T12:00:00+01:00
1192;Demanda en barras de central ;;;35106.058;2024-01-09T13:00:00+01:00
1192;Demanda en barras de central ;;;34969.092;2024-01-09T14:00:00+01:00
1192;Demanda en barras de central ;;;34691.044;2024-01-09T15:00:00+01:00
1192;Demanda en barras de central ;;;34634.059;2024-01-09T16:00:00+01:00
1192;Demanda en barras de central ;;;35169.039;2024-01-09T17:00:00+01:00
1192;Demanda en barras de central ;;;36574.576;2024-01-09T18:00:00+01:00
1192;Demanda en barras de central ;;;37427.634;2024-01-09T19:00:00+01:00
1192;Demanda en barras de central ;;;37857.857;2024-01-09T20:00:00+01:00
1192;Demanda en barras de central ;;;36709.675;2024-01-09T21:00:00+01:00
1192;Demanda en barras de central ;;;32976.618;2024-01-09T22:00:00+01:00
1192;Demanda en barras de central ;;;29208.563;2024-01-09T23:00:00+01:00
1192;Demanda en barras de central ;;;26977.932;2024-01-10T00:00:00+01:00
1192;Demanda en barras de central ;;;25038.291;2024-01-10T01:00:00+01:00
1192;Demanda en barras de central ;;;23802.345;2024-01-10T02:00:00+01:00
1192;Demanda en barras de central ;;;23350.044;2024-01-10T03:00:00+01:00
1192;Demanda en barras de central ;;;23321.46;2024-01-10T04:00:00+01:00
1192;Demanda en barras de central ;;;24015.226;2024-01-10T05:00:00+01:00
1192;Demanda en barras de central ;;;27186.818;2024-01-10T06:00:00+01:00
1192;Demanda en barras de central ;;;31924.678;2024-01-10T07:00:00+01:00
1192;Demanda en barras de central ;;;34657.863;2024-01-10T08:00:00+01:00
1192;Demanda en barras de central ;;;35594.248;2024-01-10T09:00:00+01:00
1192;Demanda en barras de central ;;;36153.663;2024-01-10T10:00:00+01:00
1192;Demanda en barras de central ;;;36085.389;2024-01-10T11:00:00+01:00
1192;Demanda en barras de central ;;;36044.496;2024-01-10T12:00:00+01:00
1192;Demanda en barras de central ;;;36242.771;2024-01-10T13:00:00+01:00
1192;Demanda en barras de central ;;;35872.373;2024-01-10T14:00:00+01:00
1192;Demanda en barras de central ;;;35361.311;2024-01-10T15:00:00+01:00
1192;Demanda en barras de central ;;;34959.983;2024-01-10T16:00:00+01:00
1192;Demanda en barras de central ;;;35202.398;2024-01-10T17:00:00+01:00
1192;Demanda en barras de central ;;;36382.002;2024-01-10T18:00:00+01:00
1192;Demanda en barras de central ;;;37284.095;2024-01-10T19:00:00+01:00
1192;Demanda en barras de central ;;;37812.527;2024-01-10T20:00:00+01:00
1192;Demanda en barras de central ;;;36400.804;2024-01-10T21:00:00+01:00
1192;Demanda en barras de central ;;;32774.641;2024-01-10T22:00:00+01:00
1192;Demanda en barras de central ;;;29147.689;2024-01-10T23:00:00+01:00
1192;Demanda en barras de central ;;;26902.613;2024-01-11T00:00:00+01:00
1192;Demanda en barras de central ;;;25120.857;2024-01-11T01:00:00+01:00
1192;Demanda en barras de central ;;;23931.22;2024-01-11T02:00:00+01:00
1192;Demanda en barras de central ;;;23419.983;2024-01-11T03:00:00+01:00
1192;Demanda en barras de central ;;;23310.176;2024-01-11T04:00:00+01:00
1192;Demanda en barras de central ;;;24071.744;2024-01-11T05:00:00+01:00
1192;Demanda en barras de central ;;;27199.263;2024-01-11T06:00:00+01:00
1192;Demanda en barras de central ;;;31956.612;2024-01-11T07:00:00+01:00
1192;Demanda en barras de central ;;;34725.55;2024-01-11T08:00:00+01:00
1192;Demanda en barras de central ;;;35450.149;2024-01-11T09:00:00+01:00
1192;Demanda en barras de central ;;;35481.493;2024-01-11T10:00:00+01:00
1192;Demanda en barras de central ;;;34742.163;2024-01-11T11:00:00+01:00
1192;Demanda en barras de central ;;;34155.46;2024-01-11T12:00:00+01:00
1192;Demanda en barras de central ;;;34179.92;2024-01-11T13:00:00+01:00
1192;Demanda en barras de central ;;;33808.519;2024-01-11T14:00:00+01:00
1192;Demanda en barras de central ;;;33464.202;2024-01-11T15:00:00+01:00
1192;Demanda en barras de central ;;;33584.709;2024-01-11T16:00:00+01:00
1192;Demanda en barras de central ;;;34306.954;2024-01-11T17:00:00+01:00
1192;Demanda en barras de central ;;;36197.536;2024-01-11T18:00:00+01:00
1192;Demanda en barras de central ;;;37398.483;2024-01-11T19:00:00+01:00
1192;Demanda en barras de central ;;;38057.296;2024-01-11T20:00:00+01:00
1192;Demanda en barras de central ;;;36864.069;2024-01-11T21:00:00+01:00
1192;Demanda en barras de central ;;;33585.285;2024-01-11T22:00:00+01:00
1192;Demanda en barras de central ;;;29799.563;2024-01-11T23:00:00+01:00
1192;Demanda en barras de central ;;;27548.172;2024-01-12T00:00:00+01:00
1192;Demanda en barras de central ;;;25457.507;2024-01-12T01:00:00+01:00
1192;Demanda en barras de central ;;;24384.631;2024-01-12T02:00:00+01:00
1192;Demanda en barras de central ;;;23948.608;2024-01-12T03:00:00+01:00
1192;Demanda en barras de central ;;;23890.048;2024-01-12T04:00:00+01:00
1192;Demanda en barras de central ;;;24533.45;2024-01-12T05:00:00+01:00
1192;Demanda en barras de central ;;;27782.25;2024-01-12T06:00:00+01:00
1192;Demanda en barras de central ;;;32630.231;2024-01-12T07:00:00+01:00
1192;Demanda en barras de central ;;;35366.645;2024-01-12T08:00:00+01:00
1192;Demanda en barras de central ;;;36015.712;2024-01-12T09:00:00+01:00
1192;Demanda en barras de central ;;;35755.134;2024-01-12T10:00:00+01:00
1192;Demanda en barras de central ;;;34944.791;2024-01-12T11:00:00+01:00
1192;Demanda en barras de central ;;;34354.604;2024-01-12T12:00:00+01:00
1192;Demanda en barras de central ;;;33881.209;2024-01-12T13:00:00+01:00
1192;Demanda en barras de central ;;;33216.896;2024-01-12T14:00:00+01:00
1192;Demanda en barras de central ;;;32755.385;2024-01-12T15:00:00+01:00
1192;Demanda en barras de central ;;;32848.469;2024-01-12T16:00:00+01:00
1192;Demanda en barras de central ;;;33480.354;2024-01-12T17:00:00+01:00
1192;Demanda en barras de central ;;;35288.14;2024-01-12T18:00:00+01:00
1192;Demanda en barras de central ;;;36213.646;2024-01-12T19:00:00+01:00
1192;Demanda en barras de central ;;;36395.509;2024-01-12T20:00:00+01:00
1192;Demanda en barras de central ;;;35434.452;2024-01-12T21:00:00+01:00
1192;Demanda en barras de central ;;;32627.372;2024-01-12T22:00:00+01:00
1192;Demanda en barras de central ;;;29553.408;2024-01-12T23:00:00+01:00
1192;Demanda en barras de central ;;;27541.431;2024-01-13T00:00:00+01:00
1192;Demanda en barras de central ;;;25585.955;2024-01-13T01:00:00+01:00
1192;Demanda en barras de central ;;;24255.755;2024-01-13T02:00:00+01:00
1192;Demanda en barras de central ;;;23327.978;2024-01-13T03:00:00+01:00
1192;Demanda en barras de central ;;;22832.453;2024-01-13T04:00:00+01:00
1192;Demanda en barras de central ;;;22731.177;2024-01-13T05:00:00+01:00
1192;Demanda en barras de central ;;;23423.639;2024-01-13T06:00:00+01:00
1192;Demanda en barras de central ;;;25056.362;2024-01-13T07:00:00+01:00
1192;Demanda en barras de central ;;;26763.882;2024-01-13T08:00:00+01:00
1192;Demanda en barras de central ;;;29022.156;2024-01-13T09:00:00+01:00
1192;Demanda en barras de central ;;;30408.582;2024-01-13T10:00:00+01:00
1192;Demanda en barras de central ;;;30478.962;2024-01-13T11:00:00+01:00
1192;Demanda en barras de central ;;;30070.635;2024-01-13T12:00:00+01:00
1192;Demanda en barras de central ;;;30133.337;2024-01-13T13:00:00+01:00
1192;Demanda en barras de central ;;;30090.477;2024-01-13T14:00:00+01:00
1192;Demanda en barras de central ;;;29369.305;2024-01-13T15:00:00+01:00
1192;Demanda en barras de central ;;;28949.711;2024-01-13T16:00:00+01:00
1192;Demanda en barras de central ;;;29289.61;2024-01-13T17:00:00+01:00
1192;Demanda en barras de central ;;;30883.721;2024-01-13T18:00:00+01:00
1192;Demanda en barras de central ;;;31696.541;2024-01-13T19:00:00+01:00
1192;Demanda en barras de central ;;;32066.976;2024-01-13T20:00:00+01:00
1192;Demanda en barras de central ;;;31703.215;2024-01-13T21:00:00+01:00
1192;Demanda en barras de central ;;;29616.308;2024-01-13T22:00:00+01:00
1192;Demanda en barras de central ;;;27292.179;2024-01-13T23:00:00+01:00
1192;Demanda en barras de central ;;;25170.613;2024-01-14T00:00:00+01:00
1192;Demanda en barras de central ;;;23170.367;2024-01-14T01:00:00+01:00
1192;Demanda en barras de central ;;;21756.737;2024-01-14T02:00:00+01:00
1192;Demanda en barras de central ;;;20995.365;2024-01-14T03:00:00+01:00
1192;Demanda en barras de central ;;;20522.468;2024-01-14T04:00:00+01:00
1192;Demanda en barras de central ;;;20548.111;2024-01-14T05:00:00+01:00
1192;Demanda en barras de central ;;;20907.703;2024-01-14T06:00:00+01:00
1192;Demanda en barras de central ;;;21831.82;2024-01-14T07:00:00+01:00
1192;Demanda en barras de central ;;;22665.18;2024-01-14T08:00:00+01:00
1192;Demanda en barras de central ;;;24608.816;2024-01-14T09:00:00+01:00
1192;Demanda en barras de central ;;;26471.199;2024-01-14T10:00:00+01:00
1192;Demanda en barras de central ;;;27261.292;2024-01-14T11:00:00+01:00
1192;Demanda en barras de central ;;;27570.261;2024-01-14T12:00:00+01:00
1192;Demanda en barras de central ;;;28255.846;2024-01-14T13:00:00+01:00
1192;Demanda en barras de central ;;;28496.944;2024-01-14T14:00:00+01:00
1192;Demanda en barras de central ;;;27326.439;2024-01-14T15:00:00+01:00
1192;Demanda en barras de central ;;;26654.239;2024-01-14T16:00:00+01:00
1192;Demanda en barras de central ;;;26967.345;2024-01-14T17:00:00+01:00
1192;Demanda en barras de central ;;;29004.347;2024-01-14T18:00:00+01:00
1192;Demanda en barras de central ;;;30529.854;2024-01-14T19:00:00+01:00
1192;Demanda en barras de central ;;;31371.192;2024-01-14T20:00:00+01:00
1192;Demanda en barras de central ;;;30810.563;2024-01-14T21:00:00+01:00
1192;Demanda en barras de central ;;;28840.339;2024-01-14T22:00:00+01:00
1192;Demanda en barras de central ;;;26269.251;2024-01-14T23:00:00+01:00
1192;Demanda en barras de central ;;;24023.605;2024-01-15T00:00:00+01:00
1192;Demanda en barras de central ;;;22526.754;2024-01-15T01:00:00+01:00
1192;Demanda en barras de central ;;;21608.001;2024-01-15T02:00:00+01:00
1192;Demanda en barras de central ;;;21240.034;2024-01-15T03:00:00+01:00
1192;Demanda en barras de central ;;;21260.324;2024-01-15T04:00:00+01:00
1192;Demanda en barras de central ;;;22224.48;2024-01-15T05:00:00+01:00
1192;Demanda en barras de central ;;;25722.763;2024-01-15T06:00:00+01:00
1192;Demanda en barras de central ;;;30518.499;2024-01-15T07:00:00+01:00
1192;Demanda en barras de central ;;;33256.646;2024-01-15T08:00:00+01:00
1192;Demanda en barras de central ;;;34045.719;2024-01-15T09:00:00+01:00
1192;Demanda en barras de central ;;;34483.946;2024-01-15T10:00:00+01:00
1192;Demanda en barras de central ;;;34415.233;2024-01-15T11:00:00+01:00
1192;Demanda en barras de central ;;;34309.217;2024-01-15T12:00:00+01:00
1192;Demanda en barras de central ;;;34389.728;2024-01-15T13:00:00+01:00
1192;Demanda en barras de central ;;;33889.288;2024-01-15T14:00:00+01:00
1192;Demanda en barras de central ;;;33151.574;2024-01-15T15:00:00+01:00
1192;Demanda en barras de central ;;;32764.034;2024-01-15T16:00:00+01:00
1192;Demanda en barras de central ;;;32912.327;2024-01-15T17:00:00+01:00
1192;Demanda en barras de central ;;;34122.9;2024-01-15T18:00:00+01:00
1192;Demanda en barras de central ;;;35088.198;2024-01-15T19:00:00+01:00
1192;Demanda en barras de central ;;;35580.613;2024-01-15T20:00:00+01:00
1192;Demanda en barras de central ;;;34413.804;2024-01-15T21:00:00+01:00
1192;Demanda en barras de central ;;;30942.556;2024-01-15T22:00:00+01:00
1192;Demanda en barras de central ;;;27616.179;2024-01-15T23:00:00+01:00
1192;Demanda en barras de central ;;;25760.632;2024-01-16T00:00:00+01:00
1192;Demanda en barras de central ;;;24041.459;2024-01-16T01:00:00+01:00
1192;Demanda en barras de central ;;;23012.833;2024-01-16T02:00:00+01:00
1192;Demanda en barras de central ;;;22547.749;2024-01-16T03:00:00+01:00
1192;Demanda en barras de central ;;;22496.175;2024-01-16T04:00:00+01:00
1192;Demanda en barras de central ;;;23298.213;2024-01-16T05:00:00+01:00
1192;Demanda en barras de central ;;;26214.294;2024-01-16T06:00:00+01:00
